Actual_Class,Fraud_Prediction,Anomaly_Score,Fraud_Risk_Score,Fraud_Risk_Level
0,0,0.24217734741298752,3.6551441651584966,Low
0,0,0.24636193225586278,2.676820767330355,Low
0,0,0.1919670446158322,15.393922534565583,Low
0,0,0.2286928568871508,6.807713197586935,Low
0,0,0.20328114609801712,12.748773584062263,Low
0,0,0.2554056648522221,0.5624664084305451,Low
0,0,0.1050665010691273,35.71059389575825,Medium
0,0,0.22261289483766006,8.229161048274293,Low
0,0,0.18678967881556763,16.604350400579108,Low
0,0,0.21162356805785953,10.798380198738705,Low
0,0,0.1954044466988097,14.59028465606832,Low
0,0,0.15424204630165717,24.21373379890725,Low
0,0,0.241955268860789,3.707064403827218,Low
0,0,0.25043266669470937,1.725114708687741,Low
0,0,0.23614305426663307,5.065914981404205,Low
0,0,0.1899008850757553,15.8769745690212,Low
0,0,0.1733984591944457,19.735113420739822,Low
0,0,0.22402059937532792,7.900050673376732,Low
0,0,0.2304048669286312,6.407458562112467,Low
0,0,0.20135267184023914,13.199635870127686,Low
0,0,0.2471911358557825,2.482959413378836,Low
0,0,0.20094882025781236,13.294053229835605,Low
0,0,0.0819658546549844,41.11134540170268,Medium
0,0,0.18265173409587626,17.571769700270472,Low
0,0,0.22561627405033635,7.526994341984505,Low
0,0,0.23176428168483565,6.08963796263005,Low
0,0,0.22967011458996783,6.579237945615041,Low
0,0,0.1501944909792456,25.16002076036321,Low
0,0,0.19975087155089005,13.574124322521293,Low
0,0,0.16314068267979498,22.13330180759049,Low
0,0,0.215570786079188,9.875551318074606,Low
0,0,0.2216670632375134,8.450289121804495,Low
0,0,0.19456462182399098,14.786629181502455,Low
0,0,0.11863303565032335,32.538843601143824,Medium
0,0,0.2362048581056072,5.051465724425476,Low
0,0,0.2265922608081113,7.298816227080856,Low
0,0,0.22323476893905192,8.08377171892878,Low
1,0,0.05821257990989248,46.66467633672476,Medium
0,0,0.24331767679030786,3.3885440236981665,Low
0,0,0.24142442777432,3.831170922136998,Low
0,0,0.2444393310168092,3.126309987285346,Low
0,0,0.16535460484060727,21.615704021377447,Low
0,0,0.22707221292162055,7.186607154947303,Low
0,0,0.22726955359101186,7.140470440922421,Low
0,0,0.22543193535301664,7.5700912960396,Low
0,0,0.24711018959927894,2.501884018728603,Low
0,0,0.20246740526120188,12.939019864235092,Low
0,0,0.18399013402745212,17.258862203379437,Low
0,0,0.16513517759023388,21.667004406295412,Low
0,0,0.24821618287246155,2.243311391425479,Low
0,0,0.19368924002058896,14.991286640356307,Low
0,0,0.214512388459624,10.122996451655311,Low
0,0,0.21689158421966082,9.566758983075701,Low
0,0,0.10937483844305784,34.70333811844258,Medium
0,0,0.22733905147758637,7.124222375441988,Low
0,0,0.2122236530932281,10.658084983602329,Low
0,0,0.20687617266664415,11.908284326474401,Low
0,0,0.22177014604402467,8.426189163192,Low
0,0,0.23239809080723772,5.941458318176522,Low
0,0,0.2331013719025557,5.777036666654453,Low
0,0,0.16998682710369561,20.532726475436256,Low
0,0,0.2506612837615801,1.6716658161307478,Low
0,0,0.21971085386679412,8.907635661613291,Low
0,0,0.2366248051711159,4.953285365928039,Low
0,0,0.24273456103516333,3.5248719530676524,Low
0,0,0.21317258485547064,10.436232116280308,Low
0,0,0.22726113266141584,7.142439188782625,Low
0,0,0.16001272212630874,22.864594662643803,Low
0,0,0.20251324296081463,12.928303366489772,Low
0,0,0.16404722141865463,21.92136009949631,Low
0,0,0.2262397906491484,7.381221009513865,Low
0,0,0.21128915437300394,10.876563517928709,Low
0,0,0.09120357458547823,38.95163831248621,Medium
0,0,0.22754338772364774,7.076450149987757,Low
0,0,0.19812781122809475,13.953583205421154,Low
0,0,0.18325169113814893,17.431504408924667,Low
0,0,0.19367772550209866,14.993978645244908,Low
0,0,0.23106983911192508,6.251993236339729,Low
0,0,0.19810845534854588,13.958108459552506,Low
0,0,0.2327746854026927,5.85341343007812,Low
0,0,0.15932806932877525,23.024661162993517,Low
0,0,0.16243753213686185,22.297692936980134,Low
0,0,0.18987979086874635,15.88190623059586,Low
0,0,0.15899501264829663,23.102527225111956,Low
0,0,0.11995718190570587,32.22926850291326,Medium
0,0,0.16922569739481574,20.710672682990662,Low
0,0,0.24481261776214486,3.039038448823703,Low
0,0,0.1704671498547713,20.42043075112167,Low
0,0,0.2119634670451268,10.718914458497395,Low
0,0,0.22482408024978956,7.712203092622907,Low
0,0,0.23698204148473778,4.869766293596356,Low
0,0,0.2221565605538121,8.335848455480217,Low
0,0,0.20474860634797354,12.405692788279275,Low
0,0,0.22976160952436248,6.557847141398597,Low
0,0,0.15569236249288682,23.874661150746043,Low
0,0,0.19497220246649666,14.691339996544471,Low
0,0,0.21859523257020363,9.168459245923728,Low
0,0,0.22708016048795981,7.184749075735759,Low
0,0,0.24466907799770943,3.072596929614221,Low
0,0,0.01446623222360044,56.89223226354345,Medium
0,0,0.17418683945651958,19.550796245743122,Low
0,0,0.21480229494606207,10.055218569376876,Low
0,0,0.19307001671693141,15.136056233803565,Low
0,0,0.25196576113130764,1.366689150425266,Low
0,0,0.23384956323672695,5.602115350500888,Low
1,0,0.1953860090382536,14.594595237739028,Low
0,0,0.16743837292176594,21.128535246937155,Low
0,0,0.20128446862333166,13.21558125190704,Low
0,0,0.20178820837169908,13.097810815711199,Low
0,0,0.20771383632870155,11.712445075778732,Low
0,0,0.1219294772287366,31.768161192534965,Medium
0,0,0.23211616382620331,6.007370654138505,Low
0,0,0.18055818093636472,18.06122614994299,Low
0,0,0.24417585330324187,3.187909027971081,Low
0,0,0.2361072598031495,5.074283448636571,Low
0,0,0.20262683129254233,12.901747297770392,Low
0,0,0.24771779779940784,2.359829946169782,Low
0,0,0.1848341137956404,17.061546296183053,Low
0,0,0.19395500578508584,14.92915267115464,Low
0,0,0.20419335797567834,12.535505540229387,Low
0,0,0.23741545550751142,4.76843746520656,Low
0,0,0.22872885658499204,6.7992967481575945,Low
0,0,0.24240414342402666,3.602121021294785,Low
0,0,0.20056471231794226,13.383854679436105,Low
0,0,0.18833845024313262,16.242259683729543,Low
0,0,0.23686096192431505,4.898073753334444,Low
0,0,0.2309770910826625,6.273677004392496,Low
0,0,0.18437517076866633,17.168843607246842,Low
0,0,0.19857597454566045,13.848806106596335,Low
0,0,0.2180893920072176,9.286720836241912,Low
0,0,0.17481261370780388,19.404495091679493,Low
0,0,0.19784650567233947,14.01935025698495,Low
0,0,0.20342961975374424,12.714061597852634,Low
0,0,0.21475594735085746,10.06605427674674,Low
0,0,0.24505884241180637,2.981473040323017,Low
0,0,0.24245641065607665,3.5899013488603018,Low
0,0,0.24369509609377982,3.300306325278143,Low
0,0,0.1945580355944645,14.788168990752638,Low
0,1,-0.0520979081138887,72.45441068594015,High
0,0,0.17733420660384702,18.814966279951257,Low
0,0,0.1874558311907471,16.448609155120437,Low
0,1,-0.14066604791173765,93.16095308377876,High
0,0,0.18152198051328955,17.83589730315719,Low
0,0,0.24306099758596322,3.4485536257913907,Low
0,0,0.23055131556053915,6.373220010725603,Low
0,0,0.1487433851022823,25.499278030908513,Low
0,0,0.14566452061322605,26.219092607858578,Low
0,0,0.19161917981193294,15.475250620794966,Low
0,0,0.24153720558968156,3.8048043458416245,Low
0,0,0.19865296299496227,13.83080680579527,Low
0,0,0.23031095172166122,6.429415207237504,Low
0,0,0.20547983003730413,12.23473837555268,Low
0,0,0.2510511178417752,1.580525639447501,Low
0,0,0.1621958029988722,22.354207329808077,Low
0,0,0.2172169488066117,9.490691272611983,Low
0,0,0.21028771884450387,11.110691357543693,Low
0,0,0.2028706509007837,12.844744169252643,Low
0,0,0.2346188957969506,5.422251380085925,Low
0,0,0.12985327700399513,29.91563841885061,Low
0,0,0.12556776061365632,30.917558827653618,Medium
0,0,0.22565788130637282,7.517266889052294,Low
0,0,0.19630596097282454,14.379517628785685,Low
0,0,0.20553770733503574,12.221207113384509,Low
0,0,0.2093706663009155,11.32509111143036,Low
0,0,0.12579127318606048,30.865303326211446,Medium
0,0,0.16107405324886004,22.61646369887496,Low
0,0,0.11728251418328606,32.85458501877127,Medium
0,0,0.23554128850552325,5.206603137149919,Low
0,0,0.2355961123321248,5.19378575278882,Low
0,0,0.2355501362159984,5.204534611238728,Low
0,0,0.12133064272962096,31.908164042019305,Medium
0,0,0.206715674480887,11.945807554304885,Low
0,0,0.20794644272635138,11.658063508705766,Low
0,0,0.22396704679979706,7.912570849122481,Low
0,0,0.22461122674735506,7.761966586388816,Low
0,0,0.19210349941439836,15.36202046370412,Low
0,0,0.1262956756314595,30.747377956602616,Medium
0,0,0.17350995443803574,19.709046699751617,Low
0,0,0.22055203810957108,8.710973326520673,Low
0,0,0.22822713646316845,6.916595011371669,Low
0,0,0.19581949274739735,14.493250117217762,Low
0,0,0.22486072918431627,7.703634856704838,Low
0,0,0.24282376789179366,3.5040160836409058,Low
0,0,0.23315399111519375,5.764734703895414,Low
0,0,0.2202958420563355,8.770869971641474,Low
0,0,0.20267333365773893,12.890875406379863,Low
0,0,0.17399447926524153,19.59576856271226,Low
0,0,0.2471294611069203,2.497378490093169,Low
0,0,0.15189765167258767,24.761835033672845,Low
0,0,0.19636314146202594,14.366149275033642,Low
0,0,0.2011178551921804,13.25453417655983,Low
0,0,0.17522015781254363,19.30921444896707,Low
0,0,0.21440561944450437,10.147958217177269,Low
0,0,0.1994228847820384,13.650805078723899,Low
0,0,0.1857264456947328,16.85292603675711,Low
0,0,0.2249985615404238,7.671410723601795,Low
0,0,0.23533321980347188,5.2552479817918325,Low
0,0,0.027441834661260267,53.85863730912591,Medium
0,0,0.199217014887759,13.698935859206188,Low
0,0,0.21016314899045807,11.13981482079108,Low
0,0,0.2273311168570229,7.12607742803182,Low
0,0,0.21628531012456575,9.70850115225133,Low
0,0,0.06693891343116931,44.62452741355197,Medium
0,0,0.23087072342163423,6.298544936448742,Low
0,0,0.15525222656507282,23.977561508266184,Low
0,0,0.1743767955503593,19.506385988061325,Low
0,0,0.22694690410952434,7.215903380840892,Low
0,0,0.2153173789110931,9.934795943535292,Low
0,0,0.06689021055413813,44.63591376749871,Medium
0,0,0.18869655441455707,16.158537712991894,Low
0,0,0.23453100310501446,5.442800008025834,Low
0,0,0.19045510854788256,15.747401430760945,Low
0,0,0.07363541054388034,43.0589384591284,Medium
0,0,0.2105559520838135,11.047980511917359,Low
0,0,0.20856101881632727,11.514380397681535,Low
0,0,0.03853424629210034,51.26531772205419,Medium
0,0,0.23990882846332662,4.185506256071399,Low
0,0,0.22033886852256446,8.760810718401736,Low
0,0,0.18679081388988672,16.6040850290294,Low
0,0,0.21313538671875004,10.44492875140083,Low
0,0,0.19416784769531348,14.879391887556558,Low
0,0,0.21573971097518752,9.836057990913751,Low
0,0,0.2539963380479799,0.8919560566387901,Low
0,0,0.23554216578875853,5.206398035151075,Low
0,0,0.15406185026737118,24.25586223055752,Low
0,0,0.20257736698778217,12.913311667599466,Low
0,0,0.19099047217036985,15.622237578696357,Low
0,0,0.17199178732546366,20.063982365728442,Low
0,0,0.1682242307748984,20.94480779153725,Low
0,0,0.11649085892688893,33.03966786197508,Medium
0,0,0.17045759682361022,20.4226641755248,Low
0,0,0.20539262640726114,12.25512590617997,Low
0,0,0.21792322510242995,9.325569366502975,Low
0,0,0.08836631581282894,39.614967351614666,Medium
0,0,0.18449713629235193,17.14032901618696,Low
0,0,0.20321328714437586,12.764638479766894,Low
0,0,0.23844346682953738,4.528096411712902,Low
0,0,0.2111181517256901,10.9165426071907,Low
0,0,0.23847133140030136,4.52158189173722,Low
0,0,0.2111569407044418,10.907474045573345,Low
0,0,0.22706024510374212,7.189405137708086,Low
0,0,0.13378733601227166,28.99588601311638,Low
0,0,0.2290343694151597,6.727870224066777,Low
0,0,0.22767764283413794,7.045062349094152,Low
0,0,0.21990364645518962,8.862562253560327,Low
0,0,0.19389207332682562,14.943865790546553,Low
0,0,0.23416331103780413,5.528763554244797,Low
0,0,0.23133340454333512,6.190373687904447,Low
0,0,0.2314788631199412,6.156366603748701,Low
0,0,0.19200724678202175,15.384523580713903,Low
0,0,0.20910158198558215,11.388000932013249,Low
0,0,0.20244203218722767,12.944951891634666,Low
0,0,0.14155728144569207,27.179333188215345,Low
0,0,0.22939208210857653,6.644239777843261,Low
0,0,0.2008440919747171,13.318537888078566,Low
0,0,0.23443110734653405,5.466154859590517,Low
0,0,0.23392263329285945,5.5850321395542295,Low
0,0,0.24495883799244117,3.004853295957645,Low
0,0,0.17234217193810303,19.98206516780911,Low
0,0,0.19080497209083774,15.665606054882055,Low
0,0,0.1580335704895655,23.327304925854847,Low
0,0,0.22357301516074785,8.004692382426498,Low
0,0,0.2066370707842935,11.964184487362928,Low
0,0,0.16715293065400633,21.195269429601368,Low
0,0,0.21952089687922105,8.952046128242998,Low
0,0,0.23631503879645288,5.025706335647222,Low
0,0,0.18931056225104614,16.014987455214268,Low
0,0,0.234686549429849,5.406434486774444,Low
0,0,0.21656528712994239,9.643044705435543,Low
0,0,0.23946847024231732,4.288458584012098,Low
0,0,0.20947789982272952,11.30002074785515,Low
0,0,0.16613953432959466,21.432193610295897,Low
0,0,0.19710623777737019,14.192419134664057,Low
0,0,0.19060135805580952,15.713209433012494,Low
0,0,0.1785403814992576,18.53297196836209,Low
0,0,0.23120228244688218,6.221029014477786,Low
0,0,0.19000441286866676,15.852770576048464,Low
0,0,0.1445049360512068,26.490194461777314,Low
0,0,0.2047344754516398,12.408996481963271,Low
0,0,0.21730551270514303,9.469985721789271,Low
0,0,0.2257865096540253,7.487194581557645,Low
0,0,0.23823867130496185,4.575976012912491,Low
0,0,0.19278509685610884,15.202668281788029,Low
0,0,0.17958464462638057,18.28883136920731,Low
0,0,0.1965180020595167,14.329944071503164,Low
0,0,0.17391989935110985,19.613204766718795,Low
0,0,0.19219860123241533,15.339786398143133,Low
0,0,0.14433079515080482,26.530907250208926,Low
0,0,0.2009181527044046,13.301223065358002,Low
0,0,0.23811781469858834,4.604231347727513,Low
0,0,0.23339052387636366,5.7094351835620145,Low
0,0,0.18964712077654738,15.936302688959138,Low
0,0,0.22651408171768322,7.317093890519068,Low
0,0,0.22570834024932118,7.505469980548909,Low
0,0,0.2521452780057076,1.3247195010753572,Low
0,0,0.22259111370213708,8.234253308394116,Low
0,0,0.08069566580069598,41.40830567911864,Medium
0,0,0.20973316805105524,11.240341020983706,Low
0,0,0.25145609869555263,1.4858442648787715,Low
0,0,0.2305243252606624,6.379530132965996,Low
0,0,0.19919807779952547,13.703363203184438,Low
0,0,0.185643836453516,16.872239435001816,Low
0,0,0.2357543954562316,5.156780389148338,Low
0,0,0.1792563950606209,18.365573565283555,Low
0,0,0.24660581235608625,2.6198034962575676,Low
0,0,0.18937141912712918,16.0007595907961,Low
0,0,0.04494762894167048,49.76591872767549,Medium
0,0,0.23065449543844113,6.349097357576767,Low
0,0,0.19921193349628563,13.700123849020848,Low
0,0,0.16622646611415903,21.4118696350277,Low
0,0,0.19630833614055598,14.37896233303887,Low
0,0,0.2106758067284395,11.01995942796787,Low
0,0,0.12671908316186642,30.64838856831981,Medium
0,0,0.16839135303051644,20.905735907680643,Low
0,0,0.19236386837946967,15.30114822424379,Low
0,0,0.19194098997192932,15.400013907714737,Low
0,0,0.1665674436330854,21.33215174247092,Low
0,0,0.1879882017976145,16.32414504683473,Low
0,0,0.19503138061600206,14.677504605346734,Low
0,0,0.2139984713844182,10.243146267729252,Low
0,0,0.087618003494223,39.789916952988314,Medium
0,0,0.22881327394048923,6.779560626853645,Low
0,0,0.2100753897301687,11.16033225344951,Low
0,0,0.1852750658137628,16.958455143094554,Low
0,0,0.21778473691850148,9.35794682705098,Low
0,0,0.2320973274114086,6.011774461449583,Low
0,0,0.20387961202069038,12.608856904884178,Low
0,0,0.094828655263832,38.10412263773856,Medium
0,0,0.15133995611359946,24.89221991884299,Low
0,0,0.24296483224603777,3.471036334504859,Low
0,0,0.2265691396656363,7.304221770406457,Low
0,0,0.1977808270354578,14.03470541158486,Low
0,0,0.2084229914080346,11.546650132468777,Low
0,0,0.24980124064960285,1.8727372081998652,Low
0,0,0.15504903611590015,24.025065855317315,Low
0,0,0.2072368516801527,11.823960377678915,Low
0,0,0.24596948165295207,2.7685726666789847,Low
0,0,0.22306781876826648,8.122803370689624,Low
0,0,0.23468044369301672,5.407861960568937,Low
0,0,0.23718391458338633,4.822569932854336,Low
0,0,0.16845891973775384,20.88993933691279,Low
0,0,0.22310019140136655,8.115234900793496,Low
0,0,0.23047969407386126,6.389964557397548,Low
0,0,0.17381548551173676,19.637615910464554,Low
0,0,0.22659868568866287,7.297314139966396,Low
0,0,0.21372021400541824,10.30820067926961,Low
0,0,0.22351362997023289,8.018576178202366,Low
0,0,0.18438071788004462,17.167546735739748,Low
0,0,0.18160038713514776,17.81756644463985,Low
0,0,0.2467520420066302,2.5856161410108527,Low
0,0,0.20339500335237792,12.722154643322348,Low
0,0,0.21155584351262874,10.814213670802097,Low
0,0,0.1683474380566164,20.916002887105037,Low
0,0,0.18967687863172483,15.92934553380936,Low
0,0,0.22697964487320765,7.2082488448769055,Low
0,0,0.20987048337502673,11.208237765973742,Low
0,0,0.23953019267158088,4.27402835999068,Low
0,0,0.23596520188733766,5.107495484741435,Low
0,0,0.20895141378463727,11.423109089718373,Low
0,0,0.19029089922075082,15.785792294587765,Low
0,0,0.20124214948199126,13.225475138087837,Low
0,0,0.24733822109000608,2.4485720293206654,Low
0,0,0.16630726804023038,21.392978773010704,Low
0,0,0.2524203078597669,1.2604196597695676,Low
0,0,0.1852560629077712,16.962897874752862,Low
0,0,0.18886855791206913,16.118324632735956,Low
0,0,0.10151171522854474,36.541675184032606,Medium
0,0,0.25598683469040195,0.42659341931636874,Low
0,0,0.12797783600048923,30.35410194244245,Medium
0,0,0.2233222678871688,8.063315145232153,Low
0,0,0.23247029872485986,5.924576668509779,Low
0,0,0.20819214240679018,11.600620833927302,Low
0,0,0.24024814651074333,4.106176335049881,Low
0,0,0.23778769038210124,4.681411845946172,Low
0,0,0.2048626376894096,12.379033147334823,Low
0,0,0.20431710530794972,12.506574376177106,Low
0,0,0.16431575555588962,21.858578906274744,Low
0,0,0.18601559167903442,16.78532595396468,Low
0,0,0.15166160579085708,24.8170207253792,Low
0,0,0.2147554960890105,10.066159778257635,Low
0,0,0.23398795295123748,5.569760911337127,Low
0,0,0.2249625256663863,7.67983563074452,Low
0,0,0.22634821574653624,7.355872064834941,Low
0,0,0.19190923891379524,15.407437058217056,Low
0,0,0.21488946809940473,10.034838163965148,Low
0,0,0.21657130004160652,9.64163893344358,Low
0,0,0.2397658771934133,4.218927151418654,Low
0,0,0.17387930949940855,19.622694358428554,Low
0,0,0.13524177778500707,28.655848836078768,Low
0,0,0.24179625481913702,3.7442406503062955,Low
0,0,0.17935242225939413,18.34312315289732,Low
0,0,0.23963252912556465,4.250102892795638,Low
0,0,0.24199057595013518,3.69880988087845,Low
0,0,0.24629002080422774,2.693633105554568,Low
